source_id,source_x,source_y,run,Ts,I,SD,Success,Type
8,67.7073712658448,77.22402758932766,17,13.248456041050677,13,2765.196657486615,1,Fixed
8,67.7073712658448,77.22402758932766,17,15.620855148601432,14,3705.2506217211067,1,RL
8,67.7073712658448,77.22402758932766,18,7.9201669111697415,8,2883.62119182661,1,Fixed
8,67.7073712658448,77.22402758932766,18,6.48107837950136,13,3061.1550110795056,1,RL
8,67.7073712658448,77.22402758932766,19,23.445834573272187,13,3544.8620185306927,1,Fixed
8,67.7073712658448,77.22402758932766,19,3.369019901102771,13,2818.6982220268346,1,RL
8,67.7073712658448,77.22402758932766,20,5.5289757019660986,14,3572.0383780566535,1,Fixed
8,67.7073712658448,77.22402758932766,20,17.900399070552545,10,2714.553256351442,1,RL
8,67.7073712658448,77.22402758932766,21,10.702387527223719,13,3082.596601982511,1,Fixed
8,67.7073712658448,77.22402758932766,21,22.336841606291745,17,3725.4252374235816,1,RL
8,67.7073712658448,77.22402758932766,22,6.68239104969876,15,2840.1665361245277,1,Fixed
8,67.7073712658448,77.22402758932766,22,14.261808228626796,13,2948.0768973806116,1,RL
8,67.7073712658448,77.22402758932766,23,16.44248476584439,13,3413.013841227904,1,Fixed
8,67.7073712658448,77.22402758932766,23,12.534127105743412,11,2718.1675491075594,1,RL
8,67.7073712658448,77.22402758932766,24,10.882637075752385,13,3091.4943955687477,1,Fixed
8,67.7073712658448,77.22402758932766,24,15.228897187919483,6,2535.8927722206668,1,RL
8,67.7073712658448,77.22402758932766,25,17.3821364270588,15,2905.6193967805875,1,Fixed
8,67.7073712658448,77.22402758932766,25,12.368791400625643,12,2491.894176853244,1,RL
8,67.7073712658448,77.22402758932766,26,14.125543510441506,16,3344.9315105869537,1,Fixed
8,67.7073712658448,77.22402758932766,26,21.74950883546058,18,5247.230217510814,1,RL
8,67.7073712658448,77.22402758932766,27,19.742240838576443,14,2682.1464160030228,1,Fixed
8,67.7073712658448,77.22402758932766,27,8.950237917108167,12,2486.96612604959,1,RL
8,67.7073712658448,77.22402758932766,28,22.486959040831643,9,2827.7272866806243,1,Fixed
8,67.7073712658448,77.22402758932766,28,11.42572484184003,10,3296.0872792380687,1,RL
8,67.7073712658448,77.22402758932766,29,5.258378993922366,11,2852.4881051427396,1,Fixed
8,67.7073712658448,77.22402758932766,29,15.183205126717118,14,3219.595290729606,1,RL
8,67.7073712658448,77.22402758932766,30,10.918859733253301,8,2712.9231686658377,1,Fixed
8,67.7073712658448,77.22402758932766,30,5.065067163111151,14,2703.499482001406,1,RL
8,67.7073712658448,77.22402758932766,31,6.14410541056659,11,3068.8222570522125,1,Fixed
8,67.7073712658448,77.22402758932766,31,13.519980509738422,14,3276.0750974575967,1,RL
8,67.7073712658448,77.22402758932766,32,17.619915891635937,15,3541.2917505185337,1,Fixed
8,67.7073712658448,77.22402758932766,32,13.238861316651384,12,2755.8323832977508,1,RL
8,67.7073712658448,77.22402758932766,33,24.195554538544066,13,3071.4119098032047,1,Fixed
8,67.7073712658448,77.22402758932766,33,8.717463965281187,12,2793.7753411463405,1,RL
8,67.7073712658448,77.22402758932766,34,12.524145406320716,14,2947.357735128624,1,Fixed
8,67.7073712658448,77.22402758932766,34,14.821117837245954,15,3457.197671397127,1,RL
8,67.7073712658448,77.22402758932766,35,11.202907435965361,11,3227.536976329121,1,Fixed
8,67.7073712658448,77.22402758932766,35,20.069507354561217,14,3444.558751788682,1,RL
8,67.7073712658448,77.22402758932766,36,6.883440846739013,12,2824.166215461269,1,Fixed
8,67.7073712658448,77.22402758932766,36,12.506930507944947,13,3247.686634223627,1,RL
8,67.7073712658448,77.22402758932766,37,5.5719440383252925,15,3480.561431090547,1,Fixed
8,67.7073712658448,77.22402758932766,37,8.225771090581928,14,3158.4047655210184,1,RL
8,67.7073712658448,77.22402758932766,38,15.425040220694845,12,2694.6514225504743,1,Fixed
8,67.7073712658448,77.22402758932766,38,12.448923403554575,10,2486.694438990925,1,RL
8,67.7073712658448,77.22402758932766,39,16.423028671803117,13,2475.4052266753033,1,Fixed
8,67.7073712658448,77.22402758932766,39,12.944795230229285,10,2844.9904711305135,1,RL
8,67.7073712658448,77.22402758932766,40,13.196755910310774,13,2575.0973464688886,1,Fixed
8,67.7073712658448,77.22402758932766,40,6.109793984805725,15,3340.071650192245,1,RL
8,67.7073712658448,77.22402758932766,41,21.000071616965446,14,3342.7563589455212,1,Fixed
8,67.7073712658448,77.22402758932766,41,11.059087867313341,14,2590.9307590138555,1,RL
8,67.7073712658448,77.22402758932766,42,13.884419752342595,12,3093.9186761036067,1,Fixed
8,67.7073712658448,77.22402758932766,42,6.673807162806841,15,3190.0185914212757,1,RL
8,67.7073712658448,77.22402758932766,43,5.618536843768762,11,2933.068968165958,1,Fixed
8,67.7073712658448,77.22402758932766,43,16.363675182761988,15,3307.0838145174707,1,RL
8,67.7073712658448,77.22402758932766,44,15.239726617974933,12,2791.091330120793,1,Fixed
8,67.7073712658448,77.22402758932766,44,11.706448699630327,13,3109.427127073758,1,RL
8,67.7073712658448,77.22402758932766,45,8.772667675376336,15,3297.9879327869776,1,Fixed
8,67.7073712658448,77.22402758932766,45,4.367066765022395,12,2812.8873485016015,1,RL
8,67.7073712658448,77.22402758932766,46,8.17895552844748,14,2942.814424119923,1,Fixed
8,67.7073712658448,77.22402758932766,46,7.270611401674739,15,3155.5360287609456,1,RL
8,67.7073712658448,77.22402758932766,47,4.269295050534083,15,2904.016128461725,1,Fixed
8,67.7073712658448,77.22402758932766,47,9.484989755790938,15,3401.6088137598226,1,RL
8,67.7073712658448,77.22402758932766,48,15.222055698460778,13,3019.5717097886245,1,Fixed
8,67.7073712658448,77.22402758932766,48,9.751542651866131,12,2753.318674227251,1,RL
8,67.7073712658448,77.22402758932766,49,7.682979523687349,11,2586.669467266362,1,Fixed
8,67.7073712658448,77.22402758932766,49,7.998897724718811,9,2824.5275546450084,1,RL
8,67.7073712658448,77.22402758932766,50,15.444851991165518,12,3068.521710416223,1,Fixed
8,67.7073712658448,77.22402758932766,50,17.36718388551005,12,2841.5868293580525,1,RL
8,67.7073712658448,77.22402758932766,51,17.097668238730794,12,2895.376289947699,1,Fixed
8,67.7073712658448,77.22402758932766,51,22.527779197474743,10,3371.0146376080334,1,RL
8,67.7073712658448,77.22402758932766,52,17.160494219275122,14,3128.4765778802234,1,Fixed
8,67.7073712658448,77.22402758932766,52,13.742143891605611,13,3244.070584828749,1,RL
8,67.7073712658448,77.22402758932766,53,6.411669280316109,12,2891.9977882358116,1,Fixed
8,67.7073712658448,77.22402758932766,53,20.591037667153593,11,3099.0475300507674,1,RL
8,67.7073712658448,77.22402758932766,54,16.631590241561106,14,3264.175696771631,1,Fixed
8,67.7073712658448,77.22402758932766,54,19.183172690867046,14,2807.920160568101,1,RL
8,67.7073712658448,77.22402758932766,55,4.057029525519204,11,2578.1525364666095,1,Fixed
8,67.7073712658448,77.22402758932766,55,9.623953761447268,12,2600.1425223214774,1,RL
8,67.7073712658448,77.22402758932766,56,11.14055653530743,12,2997.157171943372,1,Fixed
8,67.7073712658448,77.22402758932766,56,11.608395707442032,10,2827.6227564893634,1,RL
8,67.7073712658448,77.22402758932766,57,18.784857486274056,13,2674.1343585791265,1,Fixed
8,67.7073712658448,77.22402758932766,57,29.527909212404875,13,3358.091113226721,1,RL
8,67.7073712658448,77.22402758932766,58,6.763733062292363,11,3045.393082240578,1,Fixed
8,67.7073712658448,77.22402758932766,58,11.602613397212133,14,2872.7252842783837,1,RL
8,67.7073712658448,77.22402758932766,59,7.794738396159277,12,3031.187287695771,1,Fixed
8,67.7073712658448,77.22402758932766,59,12.10566969514458,10,2830.041088530902,1,RL
8,67.7073712658448,77.22402758932766,60,6.702409156913011,13,2652.621589490358,1,Fixed
8,67.7073712658448,77.22402758932766,60,3.826092647807927,12,2128.403118097411,1,RL
8,67.7073712658448,77.22402758932766,61,13.872534935793174,12,2597.077688685938,1,Fixed
8,67.7073712658448,77.22402758932766,61,12.836469765705331,11,2489.482295543523,1,RL
8,67.7073712658448,77.22402758932766,62,7.835992197859499,13,3137.72171150412,1,Fixed
8,67.7073712658448,77.22402758932766,62,16.3190904462557,14,3129.9899397237923,1,RL
8,67.7073712658448,77.22402758932766,63,12.340602433853293,9,2744.1126088504466,1,Fixed
8,67.7073712658448,77.22402758932766,63,23.725195956786365,12,2584.258136742134,1,RL
8,67.7073712658448,77.22402758932766,64,15.347871796473555,11,2498.9399945078603,1,Fixed
8,67.7073712658448,77.22402758932766,64,9.38282639216554,11,2676.5665651205804,1,RL
8,67.7073712658448,77.22402758932766,65,5.631462246743718,11,2886.320677951114,1,Fixed
8,67.7073712658448,77.22402758932766,65,26.221316923826443,12,2870.5471628203923,1,RL
8,67.7073712658448,77.22402758932766,66,11.674429623050923,14,2955.9669101711625,1,Fixed
8,67.7073712658448,77.22402758932766,66,3.4205361881981973,12,3171.9332090141875,1,RL
8,67.7073712658448,77.22402758932766,67,11.666939361574107,12,2801.713721622261,1,Fixed
8,67.7073712658448,77.22402758932766,67,16.61326767768549,13,2570.5922077659284,1,RL
8,67.7073712658448,77.22402758932766,68,5.50465167719364,16,3250.6781421947526,1,Fixed
8,67.7073712658448,77.22402758932766,68,17.236959184217064,11,2819.626929412483,1,RL
8,67.7073712658448,77.22402758932766,69,8.451784727041346,11,3054.0172448596977,1,Fixed
8,67.7073712658448,77.22402758932766,69,16.085679210735965,12,3291.735852037459,1,RL
8,67.7073712658448,77.22402758932766,70,14.2910575023787,13,2848.8724920872364,1,Fixed
8,67.7073712658448,77.22402758932766,70,11.107883572606159,12,2728.615150354224,1,RL
8,67.7073712658448,77.22402758932766,71,14.842004965657603,7,2919.7727044913163,1,Fixed
8,67.7073712658448,77.22402758932766,71,8.36995468835399,10,2794.1151482690634,1,RL
8,67.7073712658448,77.22402758932766,72,5.881177351581502,13,3133.987079738487,1,Fixed
8,67.7073712658448,77.22402758932766,72,6.769072945046257,10,2761.8428711911047,1,RL
8,67.7073712658448,77.22402758932766,73,6.483747782396326,14,2959.956770673497,1,Fixed
8,67.7073712658448,77.22402758932766,73,15.87554133637089,16,2991.6083582623355,1,RL
8,67.7073712658448,77.22402758932766,74,10.95418977146825,15,3227.977896428058,1,Fixed
8,67.7073712658448,77.22402758932766,74,14.816892211455933,12,3184.50143871375,1,RL
8,67.7073712658448,77.22402758932766,75,13.466576035810348,9,2922.881345672483,1,Fixed
8,67.7073712658448,77.22402758932766,75,9.465134597027305,18,3832.208007532213,1,RL
8,67.7073712658448,77.22402758932766,76,5.147067175912864,8,2659.6504304977966,1,Fixed
8,67.7073712658448,77.22402758932766,76,14.497133540383112,11,2399.799891089398,1,RL
8,67.7073712658448,77.22402758932766,77,6.143855433479924,10,3123.2781061862493,1,Fixed
8,67.7073712658448,77.22402758932766,77,6.12795559037062,10,2816.1186158011487,1,RL
8,67.7073712658448,77.22402758932766,78,13.804559224895376,15,3267.9391515888706,1,Fixed
8,67.7073712658448,77.22402758932766,78,23.27846264214829,10,3401.476382096467,1,RL
8,67.7073712658448,77.22402758932766,79,11.217804458466007,10,2581.6348602942653,1,Fixed
8,67.7073712658448,77.22402758932766,79,11.352929334339983,14,2976.9068155686086,1,RL
8,67.7073712658448,77.22402758932766,80,21.058445740688672,14,3183.1566123700904,1,Fixed
8,67.7073712658448,77.22402758932766,80,9.531009117766132,12,3230.3838998279916,1,RL
8,67.7073712658448,77.22402758932766,81,15.31846319539559,14,2682.134175868085,1,Fixed
8,67.7073712658448,77.22402758932766,81,6.396171021328188,12,2650.9913202486423,1,RL
8,67.7073712658448,77.22402758932766,82,15.963064028539403,14,2803.9969907019617,1,Fixed
8,67.7073712658448,77.22402758932766,82,14.997235607521834,14,2833.4485705881016,1,RL
8,67.7073712658448,77.22402758932766,83,8.061116074995764,10,2880.3321406854902,1,Fixed
8,67.7073712658448,77.22402758932766,83,14.734433602406508,13,3291.067218989496,1,RL
8,67.7073712658448,77.22402758932766,84,5.611867533258508,12,2673.87164604373,1,Fixed
8,67.7073712658448,77.22402758932766,84,21.392506796236823,14,2566.306557865622,1,RL
8,67.7073712658448,77.22402758932766,85,16.763439889817313,14,2913.7513204942397,1,Fixed
8,67.7073712658448,77.22402758932766,85,7.030688622949713,14,2725.0241042448497,1,RL
8,67.7073712658448,77.22402758932766,86,3.6104549661331484,13,2849.374599806536,1,Fixed
8,67.7073712658448,77.22402758932766,86,18.942875810477734,10,2672.678271376997,1,RL
8,67.7073712658448,77.22402758932766,87,5.587931522099789,9,2557.935785888041,1,Fixed
8,67.7073712658448,77.22402758932766,87,16.53187657186995,15,2777.042595209627,1,RL
8,67.7073712658448,77.22402758932766,88,7.862916594128208,12,2846.016298321664,1,Fixed
8,67.7073712658448,77.22402758932766,88,15.636117247131875,12,3162.93006452753,1,RL
8,67.7073712658448,77.22402758932766,89,15.090287782915984,12,2803.9765001589626,1,Fixed
8,67.7073712658448,77.22402758932766,89,19.129410253649688,12,2147.31234754549,1,RL
8,67.7073712658448,77.22402758932766,90,12.838539366132267,12,2808.397473685611,1,Fixed
8,67.7073712658448,77.22402758932766,90,17.935445358384804,12,2699.362353907605,1,RL
8,67.7073712658448,77.22402758932766,91,18.707370670836134,15,3925.413291079745,1,Fixed
8,67.7073712658448,77.22402758932766,91,6.403576100200351,12,2392.641785315815,1,RL
8,67.7073712658448,77.22402758932766,92,12.239475596536831,10,3021.2893146964198,1,Fixed
8,67.7073712658448,77.22402758932766,92,14.517761569376862,14,2662.859291865254,1,RL
8,67.7073712658448,77.22402758932766,93,9.80465408683433,11,2457.3564298531514,1,Fixed
8,67.7073712658448,77.22402758932766,93,6.186677986228826,5,2792.9417632563795,1,RL
8,67.7073712658448,77.22402758932766,94,9.378587292774752,12,2892.1782907995025,1,Fixed
8,67.7073712658448,77.22402758932766,94,7.184789455638241,13,2895.857563863174,1,RL
8,67.7073712658448,77.22402758932766,95,14.419661683577283,13,2438.1518461966584,1,Fixed
8,67.7073712658448,77.22402758932766,95,7.564946958061365,12,2638.738465878827,1,RL
8,67.7073712658448,77.22402758932766,96,3.965256665527727,6,2329.3588367176226,1,Fixed
8,67.7073712658448,77.22402758932766,96,23.976402096401102,16,3489.5143594459187,1,RL
8,67.7073712658448,77.22402758932766,97,14.03952858963162,15,2872.838927057049,1,Fixed
8,67.7073712658448,77.22402758932766,97,11.000411489743872,11,2938.7508049120406,1,RL
8,67.7073712658448,77.22402758932766,98,7.798304129153226,11,2963.6073953661335,1,Fixed
8,67.7073712658448,77.22402758932766,98,8.294869615160327,12,3182.3824446168705,1,RL
8,67.7073712658448,77.22402758932766,99,11.539799262580477,12,3017.714083429968,1,Fixed
8,67.7073712658448,77.22402758932766,99,23.860300652245126,12,2906.948046448037,1,RL
9,47.321318688439874,61.77269240617943,0,12.834162892911053,17,3222.0013294044384,1,Fixed
9,47.321318688439874,61.77269240617943,0,14.469134620556463,19,4742.924379531835,1,RL
9,47.321318688439874,61.77269240617943,1,8.196839617157877,13,3115.434043013557,1,Fixed
9,47.321318688439874,61.77269240617943,1,18.751804966840798,13,3606.3435413120587,1,RL
9,47.321318688439874,61.77269240617943,2,11.107267123471132,9,2678.964012411033,1,Fixed
9,47.321318688439874,61.77269240617943,2,16.653246427350325,4,2099.693872911262,1,RL
9,47.321318688439874,61.77269240617943,3,13.504098011626633,14,3411.252371167554,1,Fixed
9,47.321318688439874,61.77269240617943,3,11.12865776115822,7,2482.8893535838097,1,RL
9,47.321318688439874,61.77269240617943,4,11.019671438431992,13,3123.978114587576,1,Fixed
9,47.321318688439874,61.77269240617943,4,14.399206377097247,15,3410.7641694571926,1,RL
9,47.321318688439874,61.77269240617943,5,6.882457602326639,12,2979.915922374638,1,Fixed
9,47.321318688439874,61.77269240617943,5,8.646080049670598,13,2907.1793609728084,1,RL
9,47.321318688439874,61.77269240617943,6,7.712087941310616,16,3250.12745193118,1,Fixed
9,47.321318688439874,61.77269240617943,6,19.451128947452993,15,3318.743236293688,1,RL
9,47.321318688439874,61.77269240617943,7,15.199977934524966,12,2702.830006126333,1,Fixed
9,47.321318688439874,61.77269240617943,7,6.4428871981049385,2,1332.2971963725647,1,RL
9,47.321318688439874,61.77269240617943,8,14.153237664027127,10,2795.1922399055416,1,Fixed
9,47.321318688439874,61.77269240617943,8,10.066199358331083,14,2672.8467010824265,1,RL
9,47.321318688439874,61.77269240617943,9,18.747241402140805,11,3293.418076555705,1,Fixed
9,47.321318688439874,61.77269240617943,9,15.498601497005586,17,3516.2212093568537,1,RL
9,47.321318688439874,61.77269240617943,10,20.341928732330146,14,3673.4437026746677,1,Fixed
9,47.321318688439874,61.77269240617943,10,10.380070635480442,13,3236.047480471909,1,RL
9,47.321318688439874,61.77269240617943,11,17.89307364288788,15,3079.578824600329,1,Fixed
9,47.321318688439874,61.77269240617943,11,21.066558118000835,14,3805.2019580327465,1,RL
9,47.321318688439874,61.77269240617943,12,10.213994611776105,12,2785.4899817372902,1,Fixed
9,47.321318688439874,61.77269240617943,12,10.368403453545596,16,3079.2355836921556,1,RL
9,47.321318688439874,61.77269240617943,13,8.376815233297389,13,3359.982360169336,1,Fixed
9,47.321318688439874,61.77269240617943,13,14.215913025981326,13,2984.2267419198174,1,RL
9,47.321318688439874,61.77269240617943,14,14.036802774701659,13,2962.210943349522,1,Fixed
9,47.321318688439874,61.77269240617943,14,19.549543914505627,14,3212.99803954884,1,RL
9,47.321318688439874,61.77269240617943,15,18.974783853556225,14,3236.633697680496,1,Fixed
9,47.321318688439874,61.77269240617943,15,16.59818246966936,13,2874.830286005251,1,RL
9,47.321318688439874,61.77269240617943,16,11.54826432764942,11,3401.723868020801,1,Fixed
9,47.321318688439874,61.77269240617943,16,18.44912738372249,12,3268.238528119682,1,RL
9,47.321318688439874,61.77269240617943,17,7.498230626841287,16,3237.080470049472,1,Fixed
9,47.321318688439874,61.77269240617943,17,13.814719752930335,13,2799.672308705207,1,RL
9,47.321318688439874,61.77269240617943,18,12.519728656068512,11,2948.1689014008957,1,Fixed
9,47.321318688439874,61.77269240617943,18,17.355616153549114,13,3446.873386062406,1,RL
